location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
宇都宮,2025-06-17T23:00:00+09:00,2025-06-15T17:49:03.468765+09:00,25.0,,,cloudy,くもり,0.0,92.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T00:00:00+09:00,2025-06-15T17:49:03.470825+09:00,25.0,,,cloudy,くもり,0.0,92.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T01:00:00+09:00,2025-06-15T17:49:03.473062+09:00,25.0,,,cloudy,くもり,0.0,92.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T02:00:00+09:00,2025-06-15T17:49:03.475622+09:00,25.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T03:00:00+09:00,2025-06-15T17:49:03.479434+09:00,25.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T04:00:00+09:00,2025-06-15T17:49:03.483308+09:00,24.0,,,cloudy,くもり,0.0,92.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T05:00:00+09:00,2025-06-15T17:49:03.486321+09:00,24.0,,,cloudy,うすぐもり,0.0,92.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T06:00:00+09:00,2025-06-15T17:49:03.488842+09:00,25.0,,,clear,晴れ,0.0,90.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T07:00:00+09:00,2025-06-15T17:49:03.492788+09:00,25.0,,,clear,晴れ,0.0,84.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T08:00:00+09:00,2025-06-15T17:49:03.496549+09:00,28.0,,,clear,晴れ,0.0,76.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T09:00:00+09:00,2025-06-15T17:49:03.499195+09:00,29.0,,,clear,晴れ,0.0,68.0,2.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T10:00:00+09:00,2025-06-15T17:49:03.501999+09:00,31.0,,,clear,晴れ,0.0,60.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T11:00:00+09:00,2025-06-15T17:49:03.504036+09:00,32.0,,,clear,晴れ,0.0,54.0,3.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T12:00:00+09:00,2025-06-15T17:49:03.506076+09:00,32.0,,,clear,晴れ,0.0,50.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
宇都宮,2025-06-18T13:00:00+09:00,2025-06-15T17:49:03.507999+09:00,33.0,,,clear,晴れ,0.0,48.0,4.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
