location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
水戸,2025-06-18T06:00:00+09:00,2025-06-15T17:48:59.814812+09:00,23.0,,,clear,晴れ,0.0,91.0,2.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T07:00:00+09:00,2025-06-15T17:48:59.847780+09:00,24.0,,,clear,晴れ,0.0,85.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T08:00:00+09:00,2025-06-15T17:48:59.851860+09:00,27.0,,,clear,晴れ,0.0,79.0,1.0,"{'weather_code': '100', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T09:00:00+09:00,2025-06-15T17:48:59.856615+09:00,29.0,,,clear,晴れ,0.0,74.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T10:00:00+09:00,2025-06-15T17:48:59.860860+09:00,30.0,,,clear,晴れ,0.0,70.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T11:00:00+09:00,2025-06-15T17:48:59.864454+09:00,31.0,,,clear,晴れ,0.0,67.0,4.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T12:00:00+09:00,2025-06-15T17:48:59.868228+09:00,32.0,,,clear,晴れ,0.0,63.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T13:00:00+09:00,2025-06-15T17:48:59.878252+09:00,33.0,,,clear,晴れ,0.0,61.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T14:00:00+09:00,2025-06-15T17:48:59.882705+09:00,32.0,,,clear,晴れ,0.0,63.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
水戸,2025-06-18T15:00:00+09:00,2025-06-15T17:48:59.885938+09:00,31.0,,,clear,晴れ,0.0,69.0,5.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
