location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
前橋,2025-06-16T07:00:00+09:00,2025-06-15T17:49:00.930301+09:00,24.0,,,clear,晴れ,0.0,77.0,1.0,"{'weather_code': '100', 'wind_direction': 'north', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T08:00:00+09:00,2025-06-15T17:49:00.931475+09:00,26.0,,,cloudy,うすぐもり,0.0,75.0,1.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T09:00:00+09:00,2025-06-15T17:49:00.932462+09:00,27.0,,,cloudy,くもり,0.0,72.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T10:00:00+09:00,2025-06-15T17:49:00.933569+09:00,28.0,,,cloudy,くもり,0.0,71.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T11:00:00+09:00,2025-06-15T17:49:00.937306+09:00,29.0,,,cloudy,くもり,0.0,71.0,2.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T12:00:00+09:00,2025-06-15T17:49:00.938633+09:00,30.0,,,cloudy,くもり,0.0,70.0,3.0,"{'weather_code': '200', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T13:00:00+09:00,2025-06-15T17:49:00.939843+09:00,30.0,,,cloudy,くもり,0.0,68.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T14:00:00+09:00,2025-06-15T17:49:00.941167+09:00,31.0,,,cloudy,くもり,0.0,67.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T15:00:00+09:00,2025-06-15T17:49:00.942456+09:00,31.0,,,cloudy,くもり,0.0,67.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T16:00:00+09:00,2025-06-15T17:49:00.944069+09:00,30.0,,,cloudy,くもり,0.0,68.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T17:00:00+09:00,2025-06-15T17:49:00.946140+09:00,30.0,,,cloudy,くもり,0.0,70.0,3.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T18:00:00+09:00,2025-06-15T17:49:00.947892+09:00,29.0,,,cloudy,くもり,0.0,73.0,2.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T19:00:00+09:00,2025-06-15T17:49:00.949293+09:00,29.0,,,cloudy,くもり,0.0,79.0,2.0,"{'weather_code': '200', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T20:00:00+09:00,2025-06-15T17:49:00.950628+09:00,28.0,,,cloudy,うすぐもり,0.0,82.0,2.0,"{'weather_code': '600', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T21:00:00+09:00,2025-06-15T17:49:00.954216+09:00,28.0,,,cloudy,くもり,0.0,84.0,2.0,"{'weather_code': '200', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T22:00:00+09:00,2025-06-15T17:49:00.955738+09:00,27.0,,,cloudy,くもり,0.0,87.0,1.0,"{'weather_code': '200', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-16T23:00:00+09:00,2025-06-15T17:49:00.957304+09:00,26.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T00:00:00+09:00,2025-06-15T17:49:00.959137+09:00,26.0,,,cloudy,くもり,0.0,89.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T01:00:00+09:00,2025-06-15T17:49:00.960552+09:00,25.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
前橋,2025-06-17T02:00:00+09:00,2025-06-15T17:49:00.962018+09:00,25.0,,,cloudy,くもり,0.0,92.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
