location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
みなかみ,2025-06-17T15:00:00+09:00,2025-06-15T17:49:01.651868+09:00,31.0,,,cloudy,うすぐもり,0.0,62.0,3.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T16:00:00+09:00,2025-06-15T17:49:01.656701+09:00,30.0,,,cloudy,うすぐもり,0.0,66.0,3.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T17:00:00+09:00,2025-06-15T17:49:01.659244+09:00,28.0,,,cloudy,うすぐもり,0.0,71.0,3.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T18:00:00+09:00,2025-06-15T17:49:01.675276+09:00,26.0,,,cloudy,うすぐもり,0.0,76.0,3.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T19:00:00+09:00,2025-06-15T17:49:01.689749+09:00,25.0,,,cloudy,うすぐもり,0.0,81.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T20:00:00+09:00,2025-06-15T17:49:01.710357+09:00,24.0,,,cloudy,うすぐもり,0.0,84.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T21:00:00+09:00,2025-06-15T17:49:01.714920+09:00,23.0,,,cloudy,くもり,0.0,85.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T22:00:00+09:00,2025-06-15T17:49:01.721248+09:00,22.0,,,cloudy,くもり,0.0,86.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-17T23:00:00+09:00,2025-06-15T17:49:01.724500+09:00,22.0,,,cloudy,うすぐもり,0.0,87.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T00:00:00+09:00,2025-06-15T17:49:01.727220+09:00,21.0,,,cloudy,うすぐもり,0.0,87.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T01:00:00+09:00,2025-06-15T17:49:01.731525+09:00,21.0,,,cloudy,うすぐもり,0.0,88.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
みなかみ,2025-06-18T02:00:00+09:00,2025-06-15T17:49:01.734752+09:00,20.0,,,cloudy,うすぐもり,0.0,88.0,2.0,"{'weather_code': '600', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
