location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
父島,2025-06-18T08:00:00+09:00,2025-06-15T18:24:29.669138+09:00,27.0,,,rain,雨,1.0,87.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T09:00:00+09:00,2025-06-15T18:24:29.673289+09:00,28.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T10:00:00+09:00,2025-06-15T18:24:29.677018+09:00,28.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T11:00:00+09:00,2025-06-15T18:24:29.680713+09:00,29.0,,,cloudy,くもり,0.0,84.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T12:00:00+09:00,2025-06-15T18:24:29.684656+09:00,29.0,,,cloudy,くもり,0.0,84.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T13:00:00+09:00,2025-06-15T18:24:29.688542+09:00,29.0,,,cloudy,くもり,0.0,83.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T14:00:00+09:00,2025-06-15T18:24:29.692382+09:00,29.0,,,cloudy,くもり,0.0,83.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T15:00:00+09:00,2025-06-15T18:24:29.696157+09:00,29.0,,,cloudy,くもり,0.0,83.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T16:00:00+09:00,2025-06-15T18:24:29.700328+09:00,28.0,,,cloudy,くもり,0.0,83.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T17:00:00+09:00,2025-06-15T18:24:29.706847+09:00,27.0,,,cloudy,くもり,0.0,82.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T18:00:00+09:00,2025-06-15T18:24:29.711746+09:00,27.0,,,cloudy,くもり,0.0,81.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-15T00:00:00+09:00,2025-06-15T18:24:29.717647+09:00,28.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T00:00:00+09:00,2025-06-15T18:24:29.722482+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T00:00:00+09:00,2025-06-15T18:24:29.726372+09:00,29.0,,,rain,雨時々止む,0.0,0.0,0.0,"{'weather_code': '302', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-18T00:00:00+09:00,2025-06-15T18:24:29.730140+09:00,29.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-19T00:00:00+09:00,2025-06-15T18:24:29.734911+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-20T00:00:00+09:00,2025-06-15T18:24:29.738799+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-21T00:00:00+09:00,2025-06-15T18:24:29.743118+09:00,29.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-22T00:00:00+09:00,2025-06-15T18:24:29.746840+09:00,29.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-23T00:00:00+09:00,2025-06-15T18:24:29.751592+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-24T00:00:00+09:00,2025-06-15T18:24:29.755826+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-25T00:00:00+09:00,2025-06-15T18:24:29.760144+09:00,30.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T05:00:00+09:00,2025-06-16T16:19:08.119665+09:00,25.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T16:00:00+09:00,2025-06-16T16:19:08.126619+09:00,27.4,,,cloudy,くもり,0.0,91.0,2.8,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T17:00:00+09:00,2025-06-16T16:19:08.131073+09:00,27.0,,,cloudy,くもり,0.0,86.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T18:00:00+09:00,2025-06-16T16:19:08.135186+09:00,27.0,,,cloudy,くもり,0.0,87.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T19:00:00+09:00,2025-06-16T16:19:08.212470+09:00,26.0,,,cloudy,くもり,0.0,87.0,5.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T20:00:00+09:00,2025-06-16T16:19:08.217399+09:00,26.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T21:00:00+09:00,2025-06-16T16:19:08.222272+09:00,26.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T22:00:00+09:00,2025-06-16T16:19:08.226866+09:00,26.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-16T23:00:00+09:00,2025-06-16T16:19:08.230989+09:00,26.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T00:00:00+09:00,2025-06-16T16:19:08.235479+09:00,26.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T01:00:00+09:00,2025-06-16T16:19:08.239806+09:00,26.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T02:00:00+09:00,2025-06-16T16:19:08.243987+09:00,25.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T03:00:00+09:00,2025-06-16T16:19:08.252700+09:00,25.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T04:00:00+09:00,2025-06-16T16:19:08.257265+09:00,25.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T05:00:00+09:00,2025-06-16T16:19:08.264807+09:00,25.0,,,cloudy,くもり,0.0,89.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T06:00:00+09:00,2025-06-16T16:19:08.278436+09:00,25.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T07:00:00+09:00,2025-06-16T16:19:08.300815+09:00,26.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T08:00:00+09:00,2025-06-16T16:19:08.310491+09:00,27.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T09:00:00+09:00,2025-06-16T16:19:08.322802+09:00,28.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T10:00:00+09:00,2025-06-16T16:19:08.327445+09:00,28.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T11:00:00+09:00,2025-06-16T16:19:08.333148+09:00,29.0,,,cloudy,くもり,0.0,88.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T12:00:00+09:00,2025-06-16T16:19:08.338807+09:00,29.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T13:00:00+09:00,2025-06-16T16:19:08.345648+09:00,30.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T14:00:00+09:00,2025-06-16T16:19:08.350170+09:00,29.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T15:00:00+09:00,2025-06-16T16:19:08.354929+09:00,29.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T16:00:00+09:00,2025-06-16T16:19:08.359868+09:00,29.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T17:00:00+09:00,2025-06-16T16:19:08.370575+09:00,27.0,,,cloudy,くもり,0.0,87.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T18:00:00+09:00,2025-06-16T16:19:08.375714+09:00,27.0,,,cloudy,くもり,0.0,88.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T19:00:00+09:00,2025-06-16T16:19:08.381982+09:00,27.0,,,cloudy,くもり,0.0,88.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T20:00:00+09:00,2025-06-16T16:19:08.386527+09:00,26.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T21:00:00+09:00,2025-06-16T16:19:08.391215+09:00,26.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
父島,2025-06-17T22:00:00+09:00,2025-06-16T16:19:08.396472+09:00,26.0,,,cloudy,くもり,0.0,88.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
