location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
小田原,2025-06-18T08:00:00+09:00,2025-06-15T17:48:52.759802+09:00,29.0,,,clear,晴れ,0.0,73.0,1.0,"{'weather_code': '100', 'wind_direction': 'east', 'wind_direction_degrees': 90, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T09:00:00+09:00,2025-06-15T17:48:52.761418+09:00,29.0,,,clear,晴れ,0.0,69.0,2.0,"{'weather_code': '100', 'wind_direction': 'southeast', 'wind_direction_degrees': 135, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T10:00:00+09:00,2025-06-15T17:48:52.763090+09:00,30.0,,,clear,晴れ,0.0,67.0,2.0,"{'weather_code': '100', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T11:00:00+09:00,2025-06-15T17:48:52.765139+09:00,31.0,,,clear,晴れ,0.0,67.0,2.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T12:00:00+09:00,2025-06-15T17:48:52.766756+09:00,31.0,,,clear,晴れ,0.0,67.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T13:00:00+09:00,2025-06-15T17:48:52.768818+09:00,32.0,,,clear,晴れ,0.0,68.0,3.0,"{'weather_code': '100', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T14:00:00+09:00,2025-06-15T17:48:52.770798+09:00,32.0,,,clear,晴れ,0.0,68.0,3.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T15:00:00+09:00,2025-06-15T17:48:52.772952+09:00,31.0,,,clear,晴れ,0.0,70.0,3.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T16:00:00+09:00,2025-06-15T17:48:52.774651+09:00,29.0,,,clear,晴れ,0.0,74.0,3.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T17:00:00+09:00,2025-06-15T17:48:52.776330+09:00,28.0,,,clear,晴れ,0.0,78.0,2.0,"{'weather_code': '100', 'wind_direction': 'west', 'wind_direction_degrees': 270, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T00:00:00+09:00,2025-06-15T17:48:52.778396+09:00,30.0,,,cloudy,晴れのちくもり,0.0,0.0,0.0,"{'weather_code': '111', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T00:00:00+09:00,2025-06-15T17:48:52.780320+09:00,29.0,,,clear,くもりのち晴れ,0.0,0.0,0.0,"{'weather_code': '211', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-17T00:00:00+09:00,2025-06-15T17:48:52.782374+09:00,33.0,,,clear,晴れ,0.0,0.0,0.0,"{'weather_code': '100', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-18T00:00:00+09:00,2025-06-15T17:48:52.784519+09:00,31.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-19T00:00:00+09:00,2025-06-15T17:48:52.787622+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-20T00:00:00+09:00,2025-06-15T17:48:52.789431+09:00,29.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-21T00:00:00+09:00,2025-06-15T17:48:52.791320+09:00,30.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-22T00:00:00+09:00,2025-06-15T17:48:52.793272+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-23T00:00:00+09:00,2025-06-15T17:48:52.795077+09:00,30.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-24T00:00:00+09:00,2025-06-15T17:48:52.797010+09:00,31.0,,,partly_cloudy,くもり時々晴れ,0.0,0.0,0.0,"{'weather_code': '201', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-25T00:00:00+09:00,2025-06-15T17:48:52.798862+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-16T07:00:00+09:00,2025-06-15T18:24:37.796507+09:00,25.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'south', 'wind_direction_degrees': 180, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T18:00:00+09:00,2025-06-15T18:24:37.808913+09:00,27.9,,,clear,晴れ,0.0,72.0,1.2,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T19:00:00+09:00,2025-06-15T18:24:37.816928+09:00,27.0,,,clear,晴れ,0.0,90.0,1.0,"{'weather_code': '100', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T20:00:00+09:00,2025-06-15T18:24:37.823399+09:00,26.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T21:00:00+09:00,2025-06-15T18:24:37.829384+09:00,26.0,,,cloudy,くもり,0.0,91.0,1.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
小田原,2025-06-15T22:00:00+09:00,2025-06-15T18:24:37.836090+09:00,26.0,,,cloudy,くもり,0.0,91.0,2.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
