location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
大阪,2025-06-15T06:00:00+09:00,2025-06-14T17:19:15.727485+09:00,24.0,,,rain,雨,1.0,96.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T17:00:00+09:00,2025-06-14T17:19:15.742199+09:00,24.0,,,rain,雨,4.0,96.0,1.2,"{'weather_code': '300', 'wind_direction': 'northeast', 'wind_direction_degrees': 45, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T18:00:00+09:00,2025-06-14T17:19:15.744335+09:00,24.0,,,rain,雨,6.0,93.0,0.0,"{'weather_code': '300', 'wind_direction': 'southwest', 'wind_direction_degrees': 225, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T19:00:00+09:00,2025-06-14T17:19:15.746538+09:00,24.0,,,rain,雨,2.0,93.0,0.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T20:00:00+09:00,2025-06-14T17:19:15.747756+09:00,25.0,,,rain,雨,1.0,92.0,0.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T21:00:00+09:00,2025-06-14T17:19:15.753701+09:00,25.0,,,rain,雨,1.0,91.0,3.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T22:00:00+09:00,2025-06-14T17:19:15.755355+09:00,25.0,,,rain,雨,1.0,91.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-14T23:00:00+09:00,2025-06-14T17:19:15.760543+09:00,25.0,,,rain,雨,1.0,92.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T00:00:00+09:00,2025-06-14T17:19:15.765304+09:00,25.0,,,rain,雨,1.0,92.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T01:00:00+09:00,2025-06-14T17:19:15.769381+09:00,25.0,,,rain,雨,1.0,92.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T02:00:00+09:00,2025-06-14T17:19:15.775738+09:00,25.0,,,rain,雨,1.0,92.0,4.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T03:00:00+09:00,2025-06-14T17:19:15.780083+09:00,25.0,,,rain,雨,1.0,94.0,3.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T04:00:00+09:00,2025-06-14T17:19:15.783512+09:00,25.0,,,rain,雨,1.0,94.0,3.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T05:00:00+09:00,2025-06-14T17:19:15.786700+09:00,24.0,,,rain,雨,1.0,95.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T06:00:00+09:00,2025-06-14T17:19:15.787851+09:00,24.0,,,rain,雨,1.0,96.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T07:00:00+09:00,2025-06-14T17:19:15.788905+09:00,24.0,,,rain,雨,1.0,95.0,2.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T08:00:00+09:00,2025-06-14T17:19:15.790005+09:00,25.0,,,rain,雨,1.0,95.0,3.0,"{'weather_code': '300', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T09:00:00+09:00,2025-06-14T17:19:15.799141+09:00,25.0,,,cloudy,くもり,0.0,90.0,3.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T10:00:00+09:00,2025-06-14T17:19:15.864517+09:00,25.0,,,cloudy,くもり,0.0,86.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T11:00:00+09:00,2025-06-14T17:19:15.871084+09:00,26.0,,,cloudy,くもり,0.0,83.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T12:00:00+09:00,2025-06-14T17:19:15.874919+09:00,27.0,,,cloudy,くもり,0.0,80.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T13:00:00+09:00,2025-06-14T17:19:15.876646+09:00,28.0,,,cloudy,くもり,0.0,77.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T14:00:00+09:00,2025-06-14T17:19:15.879004+09:00,29.0,,,cloudy,くもり,0.0,73.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
大阪,2025-06-15T15:00:00+09:00,2025-06-14T17:19:15.881371+09:00,29.0,,,cloudy,くもり,0.0,70.0,4.0,"{'weather_code': '200', 'wind_direction': 'unknown', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
