location_name,forecast_datetime,cached_at,temperature,max_temperature,min_temperature,weather_condition,weather_description,precipitation,humidity,wind_speed,metadata
東京,2025-06-19T00:00:00+09:00,2025-06-13T23:19:17.112324+09:00,33.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-20T00:00:00+09:00,2025-06-13T23:19:17.125727+09:00,32.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-21T00:00:00+09:00,2025-06-13T23:19:17.137361+09:00,30.0,,,partly_cloudy,晴れ時々くもり,0.0,0.0,0.0,"{'weather_code': '101', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-22T00:00:00+09:00,2025-06-13T23:19:17.147682+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-23T00:00:00+09:00,2025-06-13T23:19:17.157447+09:00,31.0,,,cloudy,くもり,0.0,0.0,0.0,"{'weather_code': '200', 'wind_direction': 'calm', 'wind_direction_degrees': 0, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T14:00:00+09:00,2025-06-13T23:22:20.373867+09:00,24.0,,,rain,雨,1.0,69.0,4.0,"{'weather_code': '300', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-13T23:00:00+09:00,2025-06-13T23:22:20.389823+09:00,21.8,,,cloudy,くもり,0.0,78.0,4.6,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T00:00:00+09:00,2025-06-13T23:22:20.403237+09:00,22.0,,,cloudy,くもり,0.0,79.0,4.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T01:00:00+09:00,2025-06-13T23:22:20.417913+09:00,22.0,,,cloudy,くもり,0.0,80.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
東京,2025-06-14T02:00:00+09:00,2025-06-13T23:22:20.428783+09:00,22.0,,,cloudy,くもり,0.0,81.0,3.0,"{'weather_code': '200', 'wind_direction': 'northwest', 'wind_direction_degrees': 315, 'pressure': None, 'visibility': None, 'uv_index': None, 'confidence': None}"
